"Date","Year","Month","Temp","Prec"
"450",1998-06-01,1998,6,16.6669673919678,72.5214691162109
"451",1998-07-01,1998,7,16.9099655151367,72.5697402954102
"452",1998-08-01,1998,8,17.3576278686523,30.1405982971191
"453",1998-09-01,1998,9,11.9093980789185,101.018562316895
"454",1998-10-01,1998,10,7.20935392379761,95.3904037475586
"455",1998-11-01,1998,11,-0.685544669628143,36.1503486633301
"456",1998-12-01,1998,12,-3.58621525764465,20.6264190673828
"457",1999-01-01,1999,1,-1.86415684223175,23.6565227508545
"458",1999-02-01,1999,2,-2.71353220939636,56.195484161377
"459",1999-03-01,1999,3,3.81210136413574,35.4064521789551
"460",1999-04-01,1999,4,8.45644760131836,51.8254776000977
"461",1999-05-01,1999,5,13.1073713302612,49.2466125488281
"462",1999-06-01,1999,6,14.837963104248,96.8201751708984
"463",1999-07-01,1999,7,18.2233619689941,71.4206008911133
"464",1999-08-01,1999,8,16.3692016601562,75.094123840332
"465",1999-09-01,1999,9,15.422248840332,46.5920372009277
"466",1999-10-01,1999,10,7.18199110031128,29.8833560943604
"467",1999-11-01,1999,11,0.72789055109024,36.8279647827148
"468",1999-12-01,1999,12,-2.01685190200806,55.3678092956543
"469",2000-01-01,2000,1,-3.79928469657898,71.5835037231445
"470",2000-02-01,2000,2,1.15130174160004,39.1813201904297
"471",2000-03-01,2000,3,2.52799201011658,132.313323974609
"472",2000-04-01,2000,4,11.0507516860962,18.7755012512207
"473",2000-05-01,2000,5,14.0557689666748,65.1030654907227
"474",2000-06-01,2000,6,16.7117919921875,51.1812782287598
"475",2000-07-01,2000,7,15.0436429977417,127.96004486084
"476",2000-08-01,2000,8,18.570671081543,38.0587768554688
"477",2000-09-01,2000,9,11.9512128829956,26.3344631195068
"478",2000-10-01,2000,10,10.5527496337891,28.7482643127441
"479",2000-11-01,2000,11,5.13325786590576,47.4093894958496
"480",2000-12-01,2000,12,-0.27134308218956,30.2268924713135
"481",2001-01-01,2001,1,-2.56747341156006,39.205509185791
"482",2001-02-01,2001,2,-0.496405392885208,29.1041812896729
"483",2001-03-01,2001,3,2.72171926498413,49.8213157653809
"484",2001-04-01,2001,4,6.3974289894104,47.562442779541
"485",2001-05-01,2001,5,14.0124855041504,59.5712127685547
"486",2001-06-01,2001,6,13.3688220977783,58.270751953125
"487",2001-07-01,2001,7,17.3529949188232,102.448066711426
"488",2001-08-01,2001,8,17.6439876556396,93.9711608886719
"489",2001-09-01,2001,9,10.4532775878906,77.6595840454102
"490",2001-10-01,2001,10,10.645562171936,24.5353317260742
"491",2001-11-01,2001,11,0.848695755004883,41.2149620056152
"492",2001-12-01,2001,12,-4.97476196289062,41.5119781494141
"493",2002-01-01,2002,1,-2.02041983604431,25.8917999267578
"494",2002-02-01,2002,2,2.43114423751831,63.9643745422363
"495",2002-03-01,2002,3,3.50447511672974,22.8143634796143
"496",2002-04-01,2002,4,6.79426383972168,36.8677291870117
"497",2002-05-01,2002,5,14.7862482070923,58.1733093261719
"498",2002-06-01,2002,6,16.3512172698975,75.0370178222656
"499",2002-07-01,2002,7,17.9878482818604,119.937385559082
"500",2002-08-01,2002,8,17.9797782897949,108.064811706543
"501",2002-09-01,2002,9,11.2261257171631,56.2075881958008
"502",2002-10-01,2002,10,5.66452407836914,66.954833984375
"503",2002-11-01,2002,11,4.16598224639893,47.0826225280762
"504",2002-12-01,2002,12,-4.27585792541504,55.0056114196777
"505",2003-01-01,2003,1,-3.48207116127014,49.3959007263184
"506",2003-02-01,2003,2,-5.15804481506348,12.198145866394
"507",2003-03-01,2003,3,2.6958475112915,11.6504917144775
"508",2003-04-01,2003,4,6.04229831695557,29.1778469085693
"509",2003-05-01,2003,5,14.5581932067871,99.8305053710938
"510",2003-06-01,2003,6,18.7566356658936,40.3983383178711
"511",2003-07-01,2003,7,17.5721759796143,77.4162445068359
"512",2003-08-01,2003,8,20.2742023468018,22.5363712310791
"513",2003-09-01,2003,9,12.6109619140625,36.5796852111816
"514",2003-10-01,2003,10,4.38199996948242,59.5916213989258
"515",2003-11-01,2003,11,4.33369064331055,24.8912715911865
"516",2003-12-01,2003,12,-1.57661879062653,65.5692901611328
"517",2004-01-01,2004,1,-4.59576892852783,68.6382675170898
"518",2004-02-01,2004,2,-0.471108853816986,40.9061622619629
"519",2004-03-01,2004,3,1.30901420116425,31.4471702575684
"520",2004-04-01,2004,4,8.01609420776367,32.3581657409668
"521",2004-05-01,2004,5,10.7499589920044,20.8925075531006
"522",2004-06-01,2004,6,14.818284034729,71.7544403076172
"523",2004-07-01,2004,7,16.5553188323975,64.6808319091797
"524",2004-08-01,2004,8,17.6075973510742,59.4879150390625
"525",2004-09-01,2004,9,12.0687522888184,41.5744438171387
"526",2004-10-01,2004,10,8.72204780578613,54.7415924072266
"527",2004-11-01,2004,11,2.68285274505615,71.0935516357422
"528",2004-12-01,2004,12,-1.57144367694855,21.9201831817627
"529",2005-01-01,2005,1,-1.35983395576477,72.558723449707
"530",2005-02-01,2005,2,-4.73133182525635,53.1922264099121
"531",2005-03-01,2005,3,0.172721013426781,21.7798652648926
"532",2005-04-01,2005,4,8.01388168334961,29.3685150146484
"533",2005-05-01,2005,5,11.7963724136353,63.9395637512207
"534",2005-06-01,2005,6,15.6390266418457,51.0936164855957
"535",2005-07-01,2005,7,17.6894302368164,121.790985107422
"536",2005-08-01,2005,8,15.3159303665161,107.07585144043
"537",2005-09-01,2005,9,13.3508758544922,31.9869003295898
"538",2005-10-01,2005,10,8.45641899108887,4.11248540878296
"539",2005-11-01,2005,11,1.19275736808777,24.2520656585693
"540",2005-12-01,2005,12,-2.21894335746765,74.0032196044922
"541",2006-01-01,2006,1,-6.60909700393677,37.506175994873
"542",2006-02-01,2006,2,-4.61625719070435,37.6330718994141
"543",2006-03-01,2006,3,-1.26984393596649,66.547981262207
"544",2006-04-01,2006,4,7.66106557846069,87.5786209106445
"545",2006-05-01,2006,5,12.0780143737793,81.4203643798828
"546",2006-06-01,2006,6,16.0206089019775,68.6489181518555
"547",2006-07-01,2006,7,21.0424861907959,19.8101654052734
"548",2006-08-01,2006,8,14.4888134002686,144.872741699219
"549",2006-09-01,2006,9,14.8612785339355,6.45528078079224
"550",2006-10-01,2006,10,9.57128429412842,36.2378425598145
"551",2006-11-01,2006,11,4.94849729537964,49.404468536377
"552",2006-12-01,2006,12,1.34978604316711,17.1266002655029
"553",2007-01-01,2007,1,1.99448049068451,59.1683807373047
"554",2007-02-01,2007,2,1.82494628429413,42.4171028137207
"555",2007-03-01,2007,3,4.26696157455444,60.8329734802246
"556",2007-04-01,2007,4,9.87192344665527,0.10950905829668
"557",2007-05-01,2007,5,13.6951475143433,106.47826385498
"558",2007-06-01,2007,6,17.627290725708,64.5788726806641
"559",2007-07-01,2007,7,17.9173316955566,111.218322753906
"560",2007-08-01,2007,8,17.8688697814941,58.3088111877441
"561",2007-09-01,2007,9,10.667384147644,108.40453338623
"562",2007-10-01,2007,10,6.47417163848877,27.201286315918
"563",2007-11-01,2007,11,0.581453621387482,82.7262191772461
"564",2007-12-01,2007,12,-2.22482872009277,22.5878982543945
"565",2008-01-01,2008,1,0.18188787996769,29.6774024963379
"566",2008-02-01,2008,2,1.28884923458099,23.281494140625
"567",2008-03-01,2008,3,2.31904149055481,60.1280784606934
"568",2008-04-01,2008,4,7.45117950439453,45.1802673339844
"569",2008-05-01,2008,5,12.9777212142944,43.3221473693848
"570",2008-06-01,2008,6,16.9251327514648,58.5858039855957
"571",2008-07-01,2008,7,17.6690731048584,93.7640533447266
"572",2008-08-01,2008,8,17.7553043365479,43.6412391662598
"573",2008-09-01,2008,9,12.5772066116333,50.2089080810547
"574",2008-10-01,2008,10,8.00043487548828,16.0927276611328
"575",2008-11-01,2008,11,4.22480344772339,54.6276817321777
"576",2008-12-01,2008,12,-0.0269009359180927,20.9664535522461
"577",2009-01-01,2009,1,-4.71553516387939,24.3146629333496
"578",2009-02-01,2009,2,-1.85910606384277,71.8231658935547
"579",2009-03-01,2009,3,2.54242825508118,100.601181030273
"580",2009-04-01,2009,4,11.7486629486084,11.5593814849854
"581",2009-05-01,2009,5,12.935435295105,79.8944854736328
"582",2009-06-01,2009,6,14.7057008743286,124.733894348145
"583",2009-07-01,2009,7,17.8847465515137,189.085235595703
"584",2009-08-01,2009,8,17.9756755828857,63.7917976379395
"585",2009-09-01,2009,9,14.3153953552246,21.7231769561768
"586",2009-10-01,2009,10,6.58437347412109,56.1069755554199
"587",2009-11-01,2009,11,4.40568923950195,36.6604690551758
"588",2009-12-01,2009,12,-1.65649366378784,51.2862968444824
"589",2010-01-01,2010,1,-5.3244800567627,79.6494674682617
"590",2010-02-01,2010,2,-2.6262218952179,24.1676292419434
"591",2010-03-01,2010,3,1.73236286640167,29.1112422943115
"592",2010-04-01,2010,4,7.53698062896729,75.3707275390625
"593",2010-05-01,2010,5,11.4674119949341,122.190071105957
"594",2010-06-01,2010,6,16.531831741333,98.0826873779297
"595",2010-07-01,2010,7,19.3870258331299,93.3425369262695
"596",2010-08-01,2010,8,16.8934955596924,108.060050964355
"597",2010-09-01,2010,9,10.95774269104,75.5757141113281
"598",2010-10-01,2010,10,5.41793918609619,11.3793964385986
"599",2010-11-01,2010,11,4.79662227630615,46.5509071350098
"600",2010-12-01,2010,12,-5.41775369644165,62.9262199401855
"601",2011-01-01,2011,1,-1.81966888904572,32.2152709960938
"602",2011-02-01,2011,2,-2.50256180763245,4.82855272293091
"603",2011-03-01,2011,3,3.16454195976257,43.1736030578613
"604",2011-04-01,2011,4,9.90239906311035,26.0779571533203
"605",2011-05-01,2011,5,12.7881841659546,56.5514030456543
"606",2011-06-01,2011,6,16.6593990325928,60.4101943969727
"607",2011-07-01,2011,7,16.4137802124023,101.292366027832
"608",2011-08-01,2011,8,18.0424060821533,68.3901519775391
"609",2011-09-01,2011,9,14.3035182952881,55.5517387390137
"610",2011-10-01,2011,10,7.14130258560181,47.6310386657715
"611",2011-11-01,2011,11,1.73626244068146,0.385343462228775
"612",2011-12-01,2011,12,0.262585908174515,42.3398170471191
"613",2012-01-01,2012,1,-1.23939621448517,89.3441314697266
"614",2012-02-01,2012,2,-5.87467384338379,32.6566505432129
"615",2012-03-01,2012,3,4.43706083297729,8.69832515716553
"616",2012-04-01,2012,4,7.68849992752075,28.6024684906006
"617",2012-05-01,2012,5,14.1501092910767,37.1797294616699
"618",2012-06-01,2012,6,16.952917098999,106.042587280273
"619",2012-07-01,2012,7,18.0436553955078,89.3591003417969
"620",2012-08-01,2012,8,18.0168552398682,36.9893112182617
"621",2012-09-01,2012,9,12.8781318664551,40.9334945678711
"622",2012-10-01,2012,10,6.999680519104,54.2824516296387
"623",2012-11-01,2012,11,4.48847913742065,24.1031970977783
"624",2012-12-01,2012,12,-2.92280721664429,49.7431488037109
"625",2013-01-01,2013,1,-2.59888505935669,48.074535369873
"626",2013-02-01,2013,2,-1.58836758136749,63.2868881225586
"627",2013-03-01,2013,3,-1.06423032283783,38.1719284057617
"628",2013-04-01,2013,4,7.80247449874878,17.7165546417236
"629",2013-05-01,2013,5,12.069543838501,91.1381378173828
"630",2013-06-01,2013,6,15.4736614227295,102.664093017578
"631",2013-07-01,2013,7,19.2815837860107,19.7168712615967
"632",2013-08-01,2013,8,17.7008380889893,71.8806457519531
"633",2013-09-01,2013,9,11.1515741348267,81.1926498413086
"634",2013-10-01,2013,10,8.73827171325684,37.280590057373
"635",2013-11-01,2013,11,3.5552351474762,20.6272277832031
"636",2013-12-01,2013,12,0.337165296077728,22.8828792572021
"637",2014-01-01,2014,1,-0.335727721452713,25.8700981140137
"638",2014-02-01,2014,2,1.18503224849701,14.9829635620117
"639",2014-03-01,2014,3,5.74495935440063,33.5795097351074
"640",2014-04-01,2014,4,9.12678050994873,34.6783790588379
"641",2014-05-01,2014,5,11.6832141876221,114.308738708496
"642",2014-06-01,2014,6,15.8237819671631,32.9920692443848
"643",2014-07-01,2014,7,19.0677757263184,92.8992080688477
"644",2014-08-01,2014,8,15.2381401062012,91.1163177490234
"645",2014-09-01,2014,9,13.5047998428345,100.016799926758
"646",2014-10-01,2014,10,9.23908519744873,25.9738903045654
"647",2014-11-01,2014,11,5.51560068130493,36.2153472900391
"648",2014-12-01,2014,12,0.646556198596954,43.1097793579102
"649",2015-01-01,2015,1,0.031776063144207,55.1302719116211
"650",2015-02-01,2015,2,-0.67146909236908,10.8271522521973
"651",2015-03-01,2015,3,3.30110216140747,56.2504615783691
"652",2015-04-01,2015,4,7.36203765869141,24.0176639556885
"653",2015-05-01,2015,5,11.9285840988159,57.0737266540527
"654",2015-06-01,2015,6,16.3038883209229,34.8814086914062
"655",2015-07-01,2015,7,20.15625,48.1130027770996
"656",2015-08-01,2015,8,20.9558124542236,111.256462097168
"657",2015-09-01,2015,9,12.7147903442383,27.7192687988281
"658",2015-10-01,2015,10,7.48432636260986,46.0787124633789
"659",2015-11-01,2015,11,4.72537899017334,79.863639831543
"660",2015-12-01,2015,12,2.09984374046326,14.5485544204712
"661",2016-01-01,2016,1,-2.44339203834534,29.0616836547852
"662",2016-02-01,2016,2,2.56025218963623,72.8399887084961
"663",2016-03-01,2016,3,2.81217503547668,36.9573554992676
"664",2016-04-01,2016,4,7.2095160484314,53.5860939025879
"665",2016-05-01,2016,5,12.8537330627441,80.2032852172852
"666",2016-06-01,2016,6,17.0626831054688,46.9259796142578
"667",2016-07-01,2016,7,18.3601207733154,121.93025970459
"668",2016-08-01,2016,8,16.712818145752,25.9964504241943
"669",2016-09-01,2016,9,15.6447277069092,7.7442045211792
"670",2016-10-01,2016,10,6.88070154190063,39.704963684082
"671",2016-11-01,2016,11,1.84073877334595,33.7438545227051
"672",2016-12-01,2016,12,-1.5097576379776,24.445779800415
"673",2017-01-01,2017,1,-6.62174129486084,32.9666900634766
"674",2017-02-01,2017,2,0.267417371273041,18.469554901123
"675",2017-03-01,2017,3,5.63272190093994,45.2418632507324
"676",2017-04-01,2017,4,6.23982810974121,56.7131195068359
"677",2017-05-01,2017,5,13.5751132965088,50.0436019897461
"678",2017-06-01,2017,6,18.0021877288818,68.2656097412109
"679",2017-07-01,2017,7,18.1499786376953,116.804611206055
"680",2017-08-01,2017,8,19.0847110748291,36.8506011962891
"681",2017-09-01,2017,9,11.4791612625122,76.0348129272461
"682",2017-10-01,2017,10,8.90810871124268,76.5314636230469
"683",2017-11-01,2017,11,3.03088402748108,38.4038848876953
"684",2017-12-01,2017,12,-0.080317884683609,21.3205814361572
"685",2018-01-01,2018,1,0.551336467266083,45.2407569885254
"686",2018-02-01,2018,2,-4.50029373168945,17.2550315856934
"687",2018-03-01,2018,3,0.118433721363544,21.7856273651123
"688",2018-04-01,2018,4,12.6193151473999,18.093635559082
"689",2018-05-01,2018,5,16.2638339996338,40.9553489685059
"690",2018-06-01,2018,6,17.2500953674316,55.4007759094238
"691",2018-07-01,2018,7,19.5462055206299,28.8281021118164
"692",2018-08-01,2018,8,20.8445072174072,24.1106910705566
"693",2018-09-01,2018,9,14.3362417221069,91.2228546142578
"694",2018-10-01,2018,10,9.80325508117676,29.4729747772217
"695",2018-11-01,2018,11,3.9374885559082,23.333288192749
"696",2018-12-01,2018,12,-0.317769348621368,49.3102607727051
"697",2019-01-01,2019,1,-2.95870184898376,66.1573257446289
"698",2019-02-01,2019,2,0.875850856304169,28.6043720245361
"699",2019-03-01,2019,3,4.96298503875732,51.0347938537598
"700",2019-04-01,2019,4,9.0981969833374,11.7179574966431
"701",2019-05-01,2019,5,10.266037940979,110.909973144531
"702",2019-06-01,2019,6,20.17236328125,90.4088745117188
"703",2019-07-01,2019,7,18.1803359985352,34.3228187561035
"704",2019-08-01,2019,8,18.8454666137695,74.7677230834961
"705",2019-09-01,2019,9,12.7743263244629,72.0873336791992
"706",2019-10-01,2019,10,8.95964813232422,39.4285469055176
"707",2019-11-01,2019,11,5.27092599868774,49.2139015197754
"708",2019-12-01,2019,12,0.721039533615112,41.982105255127
"709",2020-01-01,2020,1,-1.30110275745392,19.0043716430664
"710",2020-02-01,2020,2,2.77242207527161,91.535530090332
"711",2020-03-01,2020,3,3.54704332351685,38.9515151977539
"712",2020-04-01,2020,4,8.67278480529785,13.3377323150635
"713",2020-05-01,2020,5,10.5703153610229,67.2550811767578
"714",2020-06-01,2020,6,15.9030914306641,173.96337890625
"715",2020-07-01,2020,7,17.0611171722412,99.636116027832
"716",2020-08-01,2020,8,18.4004726409912,135.481216430664
"717",2020-09-01,2020,9,13.534273147583,77.1022567749023
"718",2020-10-01,2020,10,8.44936370849609,105.061531066895
"719",2020-11-01,2020,11,3.21231627464294,24.8663520812988
"720",2020-12-01,2020,12,0.910479843616486,26.3568210601807
