"Date","Year","Month","Temp","Prec"
"452",1998-08-01,1998,8,16.4054546356201,62.5946617126465
"453",1998-09-01,1998,9,12.4660053253174,197.526397705078
"454",1998-10-01,1998,10,7.536949634552,161.905258178711
"455",1998-11-01,1998,11,-1.07404339313507,36.0037651062012
"456",1998-12-01,1998,12,-3.09768319129944,34.7092933654785
"457",1999-01-01,1999,1,-0.613224565982819,29.7865753173828
"458",1999-02-01,1999,2,-2.56721711158752,72.2162017822266
"459",1999-03-01,1999,3,3.80236506462097,56.7554016113281
"460",1999-04-01,1999,4,8.32970714569092,85.8337936401367
"461",1999-05-01,1999,5,12.6341524124146,52.7607078552246
"462",1999-06-01,1999,6,15.6972017288208,169.348175048828
"463",1999-07-01,1999,7,17.7539901733398,98.4262084960938
"464",1999-08-01,1999,8,15.9077196121216,40.376293182373
"465",1999-09-01,1999,9,15.6553287506104,44.0232963562012
"466",1999-10-01,1999,10,7.93256568908691,54.042121887207
"467",1999-11-01,1999,11,1.56270360946655,88.4989624023438
"468",1999-12-01,1999,12,-1.27505052089691,75.1127700805664
"469",2000-01-01,2000,1,-3.62145686149597,63.9940986633301
"470",2000-02-01,2000,2,1.02401494979858,54.3604049682617
"471",2000-03-01,2000,3,2.37423229217529,128.196594238281
"472",2000-04-01,2000,4,10.1985130310059,59.6076850891113
"473",2000-05-01,2000,5,14.1232099533081,73.2233200073242
"474",2000-06-01,2000,6,16.4751586914062,80.8273773193359
"475",2000-07-01,2000,7,15.1221332550049,221.669357299805
"476",2000-08-01,2000,8,17.5834865570068,36.2824935913086
"477",2000-09-01,2000,9,11.6741333007812,38.264347076416
"478",2000-10-01,2000,10,11.594838142395,35.6117095947266
"479",2000-11-01,2000,11,6.83953475952148,88.4502182006836
"480",2000-12-01,2000,12,0.755910992622375,55.3992347717285
"481",2001-01-01,2001,1,-1.28964018821716,60.3770751953125
"482",2001-02-01,2001,2,0.100154973566532,39.9030685424805
"483",2001-03-01,2001,3,3.27195501327515,83.5211334228516
"484",2001-04-01,2001,4,6.63955593109131,85.1206665039062
"485",2001-05-01,2001,5,14.1373710632324,59.1770668029785
"486",2001-06-01,2001,6,13.8835039138794,97.2888412475586
"487",2001-07-01,2001,7,17.4705429077148,261.587829589844
"488",2001-08-01,2001,8,18.0056858062744,96.0086135864258
"489",2001-09-01,2001,9,11.1100559234619,156.996627807617
"490",2001-10-01,2001,10,11.1613025665283,26.5812187194824
"491",2001-11-01,2001,11,1.11919188499451,63.4884757995605
"492",2001-12-01,2001,12,-5.41624116897583,94.4259567260742
"493",2002-01-01,2002,1,-2.28521800041199,39.7800178527832
"494",2002-02-01,2002,2,2.61364340782166,108.192276000977
"495",2002-03-01,2002,3,4.13032865524292,49.2552452087402
"496",2002-04-01,2002,4,7.34858655929565,41.1767311096191
"497",2002-05-01,2002,5,15.6671419143677,50.1523094177246
"498",2002-06-01,2002,6,17.1188716888428,109.286926269531
"499",2002-07-01,2002,7,18.527063369751,101.309875488281
"500",2002-08-01,2002,8,17.4932289123535,110.98673248291
"501",2002-09-01,2002,9,10.7324323654175,91.8424301147461
"502",2002-10-01,2002,10,6.2143406867981,126.173805236816
"503",2002-11-01,2002,11,5.47084712982178,47.9184646606445
"504",2002-12-01,2002,12,-3.95110440254211,45.5925216674805
"505",2003-01-01,2003,1,-3.46514701843262,84.9853286743164
"506",2003-02-01,2003,2,-4.97390222549438,9.27792263031006
"507",2003-03-01,2003,3,2.01167964935303,22.081449508667
"508",2003-04-01,2003,4,6.16077566146851,51.0513229370117
"509",2003-05-01,2003,5,14.5000114440918,49.7011680603027
"510",2003-06-01,2003,6,18.7815361022949,20.5526447296143
"511",2003-07-01,2003,7,17.9217796325684,157.020538330078
"512",2003-08-01,2003,8,19.0742626190186,15.8118810653687
"513",2003-09-01,2003,9,12.8189897537231,39.2051277160645
"514",2003-10-01,2003,10,4.58614158630371,98.7916946411133
"515",2003-11-01,2003,11,5.06082773208618,36.0214920043945
"516",2003-12-01,2003,12,-0.316852629184723,83.1401214599609
"517",2004-01-01,2004,1,-4.47670364379883,78.711799621582
"518",2004-02-01,2004,2,-1.12885355949402,68.0173263549805
"519",2004-03-01,2004,3,1.67010891437531,72.8762512207031
"520",2004-04-01,2004,4,8.11755847930908,32.1279258728027
"521",2004-05-01,2004,5,10.5116348266602,64.5050277709961
"522",2004-06-01,2004,6,14.7474212646484,104.439033508301
"523",2004-07-01,2004,7,16.2310237884521,57.6030082702637
"524",2004-08-01,2004,8,17.148983001709,58.0990219116211
"525",2004-09-01,2004,9,11.852352142334,63.4103507995605
"526",2004-10-01,2004,10,9.7216739654541,84.4240188598633
"527",2004-11-01,2004,11,3.13947439193726,52.5047912597656
"528",2004-12-01,2004,12,-0.671873152256012,18.3813896179199
"529",2005-01-01,2005,1,-1.7964882850647,80.1500473022461
"530",2005-02-01,2005,2,-4.31355762481689,91.2557373046875
"531",2005-03-01,2005,3,-0.557749211788177,25.1647243499756
"532",2005-04-01,2005,4,7.66083288192749,67.430061340332
"533",2005-05-01,2005,5,11.9798240661621,90.6813354492188
"534",2005-06-01,2005,6,15.4923629760742,61.4627113342285
"535",2005-07-01,2005,7,17.372314453125,118.57169342041
"536",2005-08-01,2005,8,14.8600006103516,124.402008056641
"537",2005-09-01,2005,9,12.9881410598755,23.8394241333008
"538",2005-10-01,2005,10,8.36158466339111,10.6398010253906
"539",2005-11-01,2005,11,1.87126362323761,59.5713424682617
"540",2005-12-01,2005,12,-2.03787922859192,129.1923828125
"541",2006-01-01,2006,1,-6.98956298828125,51.5847282409668
"542",2006-02-01,2006,2,-4.26898145675659,77.2189636230469
"543",2006-03-01,2006,3,-1.07825565338135,77.0214004516602
"544",2006-04-01,2006,4,7.15789461135864,101.220603942871
"545",2006-05-01,2006,5,11.6621465682983,129.068801879883
"546",2006-06-01,2006,6,16.1878757476807,70.7547988891602
"547",2006-07-01,2006,7,20.1844673156738,16.3639621734619
"548",2006-08-01,2006,8,14.7227392196655,185.454162597656
"549",2006-09-01,2006,9,14.0837259292603,26.6160106658936
"550",2006-10-01,2006,10,10.1553535461426,36.9796562194824
"551",2006-11-01,2006,11,5.64656114578247,58.6466293334961
"552",2006-12-01,2006,12,1.80169630050659,38.5474967956543
"553",2007-01-01,2007,1,2.5852587223053,100.150703430176
"554",2007-02-01,2007,2,2.3990364074707,36.6035423278809
"555",2007-03-01,2007,3,4.31642484664917,91.1392059326172
"556",2007-04-01,2007,4,9.24137115478516,8.38416481018066
"557",2007-05-01,2007,5,14.2317762374878,70.216796875
"558",2007-06-01,2007,6,17.3744792938232,119.03173828125
"559",2007-07-01,2007,7,18.1308765411377,69.7540512084961
"560",2007-08-01,2007,8,17.4752197265625,67.4477920532227
"561",2007-09-01,2007,9,10.7637224197388,177.382171630859
"562",2007-10-01,2007,10,6.72239303588867,57.9691200256348
"563",2007-11-01,2007,11,1.22800934314728,62.747501373291
"564",2007-12-01,2007,12,-1.9285147190094,39.4658470153809
"565",2008-01-01,2008,1,1.30969905853271,49.6984214782715
"566",2008-02-01,2008,2,1.4225240945816,39.9085502624512
"567",2008-03-01,2008,3,2.43313646316528,73.5858688354492
"568",2008-04-01,2008,4,7.69538879394531,56.1747131347656
"569",2008-05-01,2008,5,12.8761148452759,82.6188278198242
"570",2008-06-01,2008,6,16.768424987793,44.9367980957031
"571",2008-07-01,2008,7,17.6071395874023,111.644821166992
"572",2008-08-01,2008,8,16.8034172058105,86.6838912963867
"573",2008-09-01,2008,9,11.7272348403931,59.1467742919922
"574",2008-10-01,2008,10,8.96520614624023,39.3685340881348
"575",2008-11-01,2008,11,5.24159479141235,38.9218254089355
"576",2008-12-01,2008,12,1.01621198654175,60.0421295166016
"577",2009-01-01,2009,1,-3.76687979698181,32.3067054748535
"578",2009-02-01,2009,2,-1.19142031669617,93.4673843383789
"579",2009-03-01,2009,3,2.05890417098999,125.758903503418
"580",2009-04-01,2009,4,11.1880559921265,7.06298828125
"581",2009-05-01,2009,5,12.8722333908081,66.1588134765625
"582",2009-06-01,2009,6,14.8198051452637,124.760192871094
"583",2009-07-01,2009,7,17.9712314605713,94.7914123535156
"584",2009-08-01,2009,8,17.485164642334,50.8039665222168
"585",2009-09-01,2009,9,13.9498195648193,21.9901847839355
"586",2009-10-01,2009,10,6.72413349151611,108.509773254395
"587",2009-11-01,2009,11,5.13442993164062,62.2884750366211
"588",2009-12-01,2009,12,-0.755715370178223,51.0399055480957
"589",2010-01-01,2010,1,-5.72450971603394,67.553581237793
"590",2010-02-01,2010,2,-1.61708652973175,42.4155235290527
"591",2010-03-01,2010,3,2.16896939277649,23.0664367675781
"592",2010-04-01,2010,4,7.47378063201904,51.8746757507324
"593",2010-05-01,2010,5,11.3290395736694,267.021209716797
"594",2010-06-01,2010,6,16.4486694335938,90.8067169189453
"595",2010-07-01,2010,7,19.1345100402832,134.577774047852
"596",2010-08-01,2010,8,16.6630573272705,144.943237304688
"597",2010-09-01,2010,9,11.2586288452148,78.0803070068359
"598",2010-10-01,2010,10,6.04600620269775,16.7560329437256
"599",2010-11-01,2010,11,5.92789030075073,67.7604141235352
"600",2010-12-01,2010,12,-4.14338111877441,70.5616836547852
"601",2011-01-01,2011,1,-1.18779098987579,35.7344512939453
"602",2011-02-01,2011,2,-2.38407778739929,8.42063999176025
"603",2011-03-01,2011,3,3.44915366172791,24.542932510376
"604",2011-04-01,2011,4,9.61122894287109,58.6397094726562
"605",2011-05-01,2011,5,13.1883754730225,89.3030090332031
"606",2011-06-01,2011,6,16.6982822418213,111.340858459473
"607",2011-07-01,2011,7,16.0939922332764,124.592979431152
"608",2011-08-01,2011,8,17.5088748931885,71.0269088745117
"609",2011-09-01,2011,9,14.142804145813,20.2501525878906
"610",2011-10-01,2011,10,7.49465799331665,39.1783447265625
"611",2011-11-01,2011,11,2.42868185043335,0.101631797850132
"612",2011-12-01,2011,12,1.24072408676147,62.0273132324219
"613",2012-01-01,2012,1,-1.49394309520721,111.827102661133
"614",2012-02-01,2012,2,-6.46791934967041,61.1947288513184
"615",2012-03-01,2012,3,4.24317026138306,22.6633949279785
"616",2012-04-01,2012,4,8.59499359130859,20.9165821075439
"617",2012-05-01,2012,5,13.7174835205078,60.8401718139648
"618",2012-06-01,2012,6,16.8909931182861,116.47176361084
"619",2012-07-01,2012,7,18.4972400665283,57.0048065185547
"620",2012-08-01,2012,8,17.5495204925537,47.2866172790527
"621",2012-09-01,2012,9,13.4204702377319,81.7837524414062
"622",2012-10-01,2012,10,7.83347797393799,111.200408935547
"623",2012-11-01,2012,11,6.10408449172974,38.6495323181152
"624",2012-12-01,2012,12,-1.9134042263031,40.6695022583008
"625",2013-01-01,2013,1,-3.04845643043518,64.7248687744141
"626",2013-02-01,2013,2,-1.75168192386627,67.9035797119141
"627",2013-03-01,2013,3,-0.791410744190216,68.6159057617188
"628",2013-04-01,2013,4,7.96069669723511,19.7347393035889
"629",2013-05-01,2013,5,12.1812705993652,90.9674758911133
"630",2013-06-01,2013,6,15.8523826599121,158.307327270508
"631",2013-07-01,2013,7,19.3996124267578,20.5528984069824
"632",2013-08-01,2013,8,17.9893970489502,61.4784126281738
"633",2013-09-01,2013,9,11.3479061126709,112.38712310791
"634",2013-10-01,2013,10,9.59712505340576,29.5584583282471
"635",2013-11-01,2013,11,4.21264743804932,57.4600868225098
"636",2013-12-01,2013,12,1.18043625354767,16.7752704620361
"637",2014-01-01,2014,1,0.673334717750549,35.4073486328125
"638",2014-02-01,2014,2,3.03180599212646,31.501579284668
"639",2014-03-01,2014,3,6.04356861114502,26.5474452972412
"640",2014-04-01,2014,4,8.92924308776855,82.3450775146484
"641",2014-05-01,2014,5,11.8094167709351,132.394180297852
"642",2014-06-01,2014,6,15.7778959274292,56.7852096557617
"643",2014-07-01,2014,7,18.8294849395752,120.898345947266
"644",2014-08-01,2014,8,15.5774259567261,114.092147827148
"645",2014-09-01,2014,9,13.7029142379761,93.4343872070312
"646",2014-10-01,2014,10,9.55519199371338,55.6493148803711
"647",2014-11-01,2014,11,6.56447601318359,32.7622756958008
"648",2014-12-01,2014,12,0.905136525630951,44.0027313232422
"649",2015-01-01,2015,1,0.23690277338028,56.8514213562012
"650",2015-02-01,2015,2,-0.176718682050705,33.7776298522949
"651",2015-03-01,2015,3,3.35243511199951,61.7975006103516
"652",2015-04-01,2015,4,7.56188440322876,34.3244209289551
"653",2015-05-01,2015,5,12.1259727478027,63.4586486816406
"654",2015-06-01,2015,6,16.266206741333,27.9360771179199
"655",2015-07-01,2015,7,20.4038944244385,42.1817512512207
"656",2015-08-01,2015,8,21.0181884765625,58.5095329284668
"657",2015-09-01,2015,9,13.2070064544678,53.9839286804199
"658",2015-10-01,2015,10,7.8592963218689,22.7898101806641
"659",2015-11-01,2015,11,5.14089107513428,62.684196472168
"660",2015-12-01,2015,12,2.69769072532654,13.2532606124878
"661",2016-01-01,2016,1,-2.30931520462036,40.5829544067383
"662",2016-02-01,2016,2,3.18497133255005,83.8020782470703
"663",2016-03-01,2016,3,3.29920268058777,20.077392578125
"664",2016-04-01,2016,4,7.91833114624023,76.4498443603516
"665",2016-05-01,2016,5,13.0966205596924,36.3223342895508
"666",2016-06-01,2016,6,17.658390045166,40.3992156982422
"667",2016-07-01,2016,7,18.672758102417,187.228393554688
"668",2016-08-01,2016,8,16.5073204040527,70.3502883911133
"669",2016-09-01,2016,9,15.009783744812,34.1408042907715
"670",2016-10-01,2016,10,6.90884065628052,105.36026763916
"671",2016-11-01,2016,11,3.46115469932556,57.722785949707
"672",2016-12-01,2016,12,-1.33966374397278,18.0693492889404
"673",2017-01-01,2017,1,-6.4233226776123,26.6842136383057
"674",2017-02-01,2017,2,0.648979127407074,39.1296577453613
"675",2017-03-01,2017,3,5.54358243942261,36.855770111084
"676",2017-04-01,2017,4,6.42215728759766,127.416656494141
"677",2017-05-01,2017,5,13.2519788742065,48.1703453063965
"678",2017-06-01,2017,6,17.9750080108643,55.8955459594727
"679",2017-07-01,2017,7,18.4736175537109,38.738956451416
"680",2017-08-01,2017,8,19.187032699585,51.7098426818848
"681",2017-09-01,2017,9,12.1513681411743,139.758819580078
"682",2017-10-01,2017,10,8.83100509643555,68.7542037963867
"683",2017-11-01,2017,11,3.62722611427307,66.3988952636719
"684",2017-12-01,2017,12,0.336669027805328,35.7418670654297
"685",2018-01-01,2018,1,1.29829037189484,27.6265316009521
"686",2018-02-01,2018,2,-3.88920950889587,20.4071445465088
"687",2018-03-01,2018,3,0.568486332893372,24.5145416259766
"688",2018-04-01,2018,4,13.2866144180298,18.039794921875
"689",2018-05-01,2018,5,15.4766387939453,70.3649444580078
"690",2018-06-01,2018,6,17.0458869934082,78.1575698852539
"691",2018-07-01,2018,7,18.588809967041,85.7387084960938
"692",2018-08-01,2018,8,19.9787082672119,63.3703269958496
"693",2018-09-01,2018,9,14.042142868042,101.735298156738
"694",2018-10-01,2018,10,10.2765216827393,50.5258750915527
"695",2018-11-01,2018,11,4.90386867523193,7.22355175018311
"696",2018-12-01,2018,12,0.0976568832993507,78.8155975341797
"697",2019-01-01,2019,1,-3.07663917541504,82.8242340087891
"698",2019-02-01,2019,2,1.40635979175568,42.6462669372559
"699",2019-03-01,2019,3,5.0638108253479,57.1299514770508
"700",2019-04-01,2019,4,9.28954219818115,53.1177635192871
"701",2019-05-01,2019,5,10.5384883880615,151.692733764648
"702",2019-06-01,2019,6,20.1086368560791,54.2072257995605
"703",2019-07-01,2019,7,18.4741897583008,80.5410919189453
"704",2019-08-01,2019,8,18.6680965423584,134.18717956543
"705",2019-09-01,2019,9,12.6472005844116,106.628677368164
"706",2019-10-01,2019,10,10.0058488845825,48.4427146911621
"707",2019-11-01,2019,11,6.75779151916504,57.165943145752
"708",2019-12-01,2019,12,2.02191853523254,79.7473983764648
"709",2020-01-01,2020,1,-0.291343539953232,24.4874706268311
"710",2020-02-01,2020,2,3.2825243473053,86.0165939331055
"711",2020-03-01,2020,3,3.56542587280273,33.0768775939941
"712",2020-04-01,2020,4,8.24091625213623,12.0501079559326
"713",2020-05-01,2020,5,10.0117664337158,131.363632202148
"714",2020-06-01,2020,6,15.9160394668579,177.564743041992
"715",2020-07-01,2020,7,16.970329284668,73.7181625366211
"716",2020-08-01,2020,8,18.364990234375,100.143684387207
"717",2020-09-01,2020,9,13.6777029037476,149.578674316406
"718",2020-10-01,2020,10,8.93022918701172,198.706253051758
"719",2020-11-01,2020,11,3.62234473228455,30.7208003997803
"720",2020-12-01,2020,12,1.94722032546997,47.8207550048828
