"Date","Year","Month","Temp","Prec"
"448",1998-04-01,1998,4,9.01570796966553,36.6825904846191
"449",1998-05-01,1998,5,12.9237613677979,25.5922775268555
"450",1998-06-01,1998,6,16.4992980957031,111.921928405762
"451",1998-07-01,1998,7,16.7615203857422,128.908981323242
"452",1998-08-01,1998,8,16.9200401306152,39.5999183654785
"453",1998-09-01,1998,9,12.3793745040894,138.35627746582
"454",1998-10-01,1998,10,7.84223556518555,102.206268310547
"455",1998-11-01,1998,11,-0.1197330057621,48.1892967224121
"456",1998-12-01,1998,12,-2.62588953971863,28.9855442047119
"457",1999-01-01,1999,1,-1.20610022544861,34.9633636474609
"458",1999-02-01,1999,2,-2.26061415672302,72.159294128418
"459",1999-03-01,1999,3,4.2898325920105,44.974853515625
"460",1999-04-01,1999,4,8.60455703735352,56.6815605163574
"461",1999-05-01,1999,5,13.4848489761353,44.2323570251465
"462",1999-06-01,1999,6,15.2142400741577,115.395568847656
"463",1999-07-01,1999,7,18.5017967224121,83.3637466430664
"464",1999-08-01,1999,8,16.9483261108398,41.565071105957
"465",1999-09-01,1999,9,16.0491962432861,40.2140350341797
"466",1999-10-01,1999,10,7.6136679649353,23.15553855896
"467",1999-11-01,1999,11,1.08453059196472,44.2915420532227
"468",1999-12-01,1999,12,-0.86586982011795,39.2845001220703
"469",2000-01-01,2000,1,-3.21906113624573,69.618522644043
"470",2000-02-01,2000,2,1.89004755020142,44.6198883056641
"471",2000-03-01,2000,3,3.31675577163696,125.469833374023
"472",2000-04-01,2000,4,11.0990085601807,22.4713859558105
"473",2000-05-01,2000,5,14.8010091781616,64.0570831298828
"474",2000-06-01,2000,6,17.1569976806641,46.5803833007812
"475",2000-07-01,2000,7,15.131519317627,181.219909667969
"476",2000-08-01,2000,8,18.4162921905518,22.96164894104
"477",2000-09-01,2000,9,12.4508934020996,21.0442008972168
"478",2000-10-01,2000,10,11.0631065368652,30.4355697631836
"479",2000-11-01,2000,11,5.63948774337769,41.7399635314941
"480",2000-12-01,2000,12,0.233941063284874,33.2027244567871
"481",2001-01-01,2001,1,-2.0609872341156,42.916145324707
"482",2001-02-01,2001,2,-0.0443759635090828,19.9350070953369
"483",2001-03-01,2001,3,3.21807289123535,55.0756187438965
"484",2001-04-01,2001,4,6.87728691101074,45.7540626525879
"485",2001-05-01,2001,5,14.3920640945435,60.527961730957
"486",2001-06-01,2001,6,13.9455718994141,88.7823867797852
"487",2001-07-01,2001,7,17.7319374084473,181.008392333984
"488",2001-08-01,2001,8,18.0867042541504,100.386344909668
"489",2001-09-01,2001,9,11.059513092041,83.2343215942383
"490",2001-10-01,2001,10,11.1010160446167,34.2948951721191
"491",2001-11-01,2001,11,1.14070796966553,53.9165229797363
"492",2001-12-01,2001,12,-4.33099174499512,50.8644714355469
"493",2002-01-01,2002,1,-1.91821849346161,36.9646110534668
"494",2002-02-01,2002,2,3.08793973922729,66.7226791381836
"495",2002-03-01,2002,3,3.93652987480164,23.190315246582
"496",2002-04-01,2002,4,7.30857229232788,33.9865608215332
"497",2002-05-01,2002,5,15.5393352508545,10.7989978790283
"498",2002-06-01,2002,6,17.0446910858154,36.947135925293
"499",2002-07-01,2002,7,18.567699432373,107.52515411377
"500",2002-08-01,2002,8,18.511194229126,145.172286987305
"501",2002-09-01,2002,9,11.4436550140381,67.9452133178711
"502",2002-10-01,2002,10,6.54928541183472,60.9918212890625
"503",2002-11-01,2002,11,4.61110925674438,39.5076332092285
"504",2002-12-01,2002,12,-3.92136096954346,56.190860748291
"505",2003-01-01,2003,1,-2.95218181610107,42.6928024291992
"506",2003-02-01,2003,2,-5.12170028686523,6.25577831268311
"507",2003-03-01,2003,3,2.59317326545715,8.24235153198242
"508",2003-04-01,2003,4,6.59963655471802,18.6383361816406
"509",2003-05-01,2003,5,14.7103624343872,121.729385375977
"510",2003-06-01,2003,6,18.5760669708252,35.3360710144043
"511",2003-07-01,2003,7,17.5489826202393,107.637832641602
"512",2003-08-01,2003,8,19.5458889007568,27.7099056243896
"513",2003-09-01,2003,9,13.1698131561279,42.1039886474609
"514",2003-10-01,2003,10,4.7038893699646,55.7871742248535
"515",2003-11-01,2003,11,4.92812538146973,18.6191349029541
"516",2003-12-01,2003,12,-1.0977019071579,70.7748565673828
"517",2004-01-01,2004,1,-4.87901592254639,53.2085227966309
"518",2004-02-01,2004,2,-0.468206524848938,58.8499717712402
"519",2004-03-01,2004,3,2.01829361915588,49.4900665283203
"520",2004-04-01,2004,4,8.53804492950439,41.9936103820801
"521",2004-05-01,2004,5,10.7503242492676,36.8807106018066
"522",2004-06-01,2004,6,14.7609024047852,79.9365005493164
"523",2004-07-01,2004,7,16.3619060516357,61.8799285888672
"524",2004-08-01,2004,8,17.8527145385742,72.7499847412109
"525",2004-09-01,2004,9,12.4770383834839,41.5497589111328
"526",2004-10-01,2004,10,9.19361400604248,43.0594787597656
"527",2004-11-01,2004,11,3.05227065086365,84.2731399536133
"528",2004-12-01,2004,12,-1.03187119960785,18.2751903533936
"529",2005-01-01,2005,1,-0.724472463130951,69.3030319213867
"530",2005-02-01,2005,2,-4.06356477737427,61.6923599243164
"531",2005-03-01,2005,3,0.400911957025528,33.4830551147461
"532",2005-04-01,2005,4,8.62351512908936,33.4149360656738
"533",2005-05-01,2005,5,12.3130216598511,82.5203628540039
"534",2005-06-01,2005,6,15.2206926345825,54.6011085510254
"535",2005-07-01,2005,7,17.3995666503906,158.729217529297
"536",2005-08-01,2005,8,15.525218963623,78.3377075195312
"537",2005-09-01,2005,9,13.9608907699585,25.2356796264648
"538",2005-10-01,2005,10,8.60859107971191,5.68489742279053
"539",2005-11-01,2005,11,1.70166897773743,31.7170448303223
"540",2005-12-01,2005,12,-1.71372818946838,88.989501953125
"541",2006-01-01,2006,1,-6.68549013137817,43.3851852416992
"542",2006-02-01,2006,2,-3.90200018882751,61.4742660522461
"543",2006-03-01,2006,3,-0.587983012199402,87.7951889038086
"544",2006-04-01,2006,4,7.93865871429443,90.0985336303711
"545",2006-05-01,2006,5,12.3147773742676,100.229736328125
"546",2006-06-01,2006,6,16.2704677581787,77.3055953979492
"547",2006-07-01,2006,7,20.9298191070557,17.6121234893799
"548",2006-08-01,2006,8,14.7534780502319,203.610733032227
"549",2006-09-01,2006,9,14.959436416626,27.1545448303223
"550",2006-10-01,2006,10,9.80150985717773,37.7417449951172
"551",2006-11-01,2006,11,5.54785108566284,65.1413040161133
"552",2006-12-01,2006,12,1.88379716873169,31.5232410430908
"553",2007-01-01,2007,1,2.81646156311035,68.8562622070312
"554",2007-02-01,2007,2,2.35417699813843,44.2173156738281
"555",2007-03-01,2007,3,4.60119771957397,59.2305107116699
"556",2007-04-01,2007,4,9.88275909423828,5.98831224441528
"557",2007-05-01,2007,5,14.0023612976074,52.9135665893555
"558",2007-06-01,2007,6,17.5423316955566,73.2037124633789
"559",2007-07-01,2007,7,17.9070873260498,71.9377899169922
"560",2007-08-01,2007,8,17.6096038818359,50.3911361694336
"561",2007-09-01,2007,9,10.9136695861816,114.03271484375
"562",2007-10-01,2007,10,6.66142320632935,41.2860412597656
"563",2007-11-01,2007,11,1.00214862823486,74.6769866943359
"564",2007-12-01,2007,12,-1.55204951763153,33.4886245727539
"565",2008-01-01,2008,1,0.80213075876236,51.2557334899902
"566",2008-02-01,2008,2,1.73168540000916,25.924243927002
"567",2008-03-01,2008,3,2.55441498756409,67.4152297973633
"568",2008-04-01,2008,4,7.66518783569336,59.1581001281738
"569",2008-05-01,2008,5,13.3459568023682,64.4287872314453
"570",2008-06-01,2008,6,16.7439250946045,48.5078811645508
"571",2008-07-01,2008,7,17.5369682312012,83.4130554199219
"572",2008-08-01,2008,8,17.1733932495117,73.2769927978516
"573",2008-09-01,2008,9,11.8790187835693,47.3675079345703
"574",2008-10-01,2008,10,8.2626314163208,27.1393356323242
"575",2008-11-01,2008,11,4.82282781600952,47.2702407836914
"576",2008-12-01,2008,12,0.590007543563843,34.1909484863281
"577",2009-01-01,2009,1,-4.61814165115356,39.2053031921387
"578",2009-02-01,2009,2,-1.50228703022003,94.4491195678711
"579",2009-03-01,2009,3,2.66806793212891,85.4939880371094
"580",2009-04-01,2009,4,11.9007053375244,10.5020437240601
"581",2009-05-01,2009,5,12.4595222473145,71.4609375
"582",2009-06-01,2009,6,14.1636114120483,101.305221557617
"583",2009-07-01,2009,7,17.3567638397217,133.909530639648
"584",2009-08-01,2009,8,17.9935913085938,61.3611145019531
"585",2009-09-01,2009,9,14.5179996490479,19.8458633422852
"586",2009-10-01,2009,10,6.87564611434937,77.6971969604492
"587",2009-11-01,2009,11,4.97651386260986,36.8544998168945
"588",2009-12-01,2009,12,-1.36452031135559,65.8107299804688
"589",2010-01-01,2010,1,-5.48324394226074,76.2602767944336
"590",2010-02-01,2010,2,-2.29277515411377,22.9489860534668
"591",2010-03-01,2010,3,2.22241234779358,47.4446754455566
"592",2010-04-01,2010,4,7.60830640792847,68.0576782226562
"593",2010-05-01,2010,5,11.0886793136597,150.738800048828
"594",2010-06-01,2010,6,16.3480014801025,79.7638549804688
"595",2010-07-01,2010,7,19.5570011138916,149.689102172852
"596",2010-08-01,2010,8,17.0334663391113,141.065765380859
"597",2010-09-01,2010,9,11.1628923416138,91.3753204345703
"598",2010-10-01,2010,10,5.88779783248901,8.73336887359619
"599",2010-11-01,2010,11,5.09154939651489,52.6899299621582
"600",2010-12-01,2010,12,-5.24583911895752,69.3042831420898
"601",2011-01-01,2011,1,-1.58959412574768,48.191780090332
"602",2011-02-01,2011,2,-2.21617484092712,13.1531095504761
"603",2011-03-01,2011,3,3.28139758110046,32.2290229797363
"604",2011-04-01,2011,4,10.0531873703003,34.5141830444336
"605",2011-05-01,2011,5,13.0970087051392,65.5379486083984
"606",2011-06-01,2011,6,16.5745639801025,73.209716796875
"607",2011-07-01,2011,7,15.9766502380371,146.737274169922
"608",2011-08-01,2011,8,17.4995079040527,68.0037994384766
"609",2011-09-01,2011,9,14.3242511749268,59.6400756835938
"610",2011-10-01,2011,10,7.6236310005188,36.326488494873
"611",2011-11-01,2011,11,2.19086050987244,1.06152951717377
"612",2011-12-01,2011,12,1.36657166481018,37.6789665222168
"613",2012-01-01,2012,1,-1.11852037906647,84.5402297973633
"614",2012-02-01,2012,2,-6.14923000335693,52.6915893554688
"615",2012-03-01,2012,3,4.60273408889771,17.5355358123779
"616",2012-04-01,2012,4,8.01718235015869,27.3472995758057
"617",2012-05-01,2012,5,14.042160987854,69.3549423217773
"618",2012-06-01,2012,6,16.4871616363525,56.6511611938477
"619",2012-07-01,2012,7,18.1086959838867,110.890937805176
"620",2012-08-01,2012,8,18.0633220672607,55.4850845336914
"621",2012-09-01,2012,9,13.079761505127,63.3136940002441
"622",2012-10-01,2012,10,7.26347589492798,57.1448135375977
"623",2012-11-01,2012,11,5.18397808074951,24.6064739227295
"624",2012-12-01,2012,12,-2.46335887908936,53.2389106750488
"625",2013-01-01,2013,1,-2.382075548172,56.9758148193359
"626",2013-02-01,2013,2,-1.46801996231079,38.2674674987793
"627",2013-03-01,2013,3,-1.07316195964813,38.6846237182617
"628",2013-04-01,2013,4,7.97764110565186,20.9567012786865
"629",2013-05-01,2013,5,11.8971347808838,113.266410827637
"630",2013-06-01,2013,6,15.5793800354004,103.064163208008
"631",2013-07-01,2013,7,19.3261051177979,33.7546806335449
"632",2013-08-01,2013,8,17.7666053771973,103.797538757324
"633",2013-09-01,2013,9,11.3297424316406,112.546112060547
"634",2013-10-01,2013,10,9.19484615325928,31.1434879302979
"635",2013-11-01,2013,11,4.07383155822754,27.848690032959
"636",2013-12-01,2013,12,1.05391383171082,23.6845378875732
"637",2014-01-01,2014,1,-0.0293691959232092,28.0206394195557
"638",2014-02-01,2014,2,1.75420892238617,13.3078699111938
"639",2014-03-01,2014,3,5.75377464294434,41.1840667724609
"640",2014-04-01,2014,4,9.17877388000488,60.0224418640137
"641",2014-05-01,2014,5,12.085521697998,85.4857177734375
"642",2014-06-01,2014,6,15.1354665756226,53.0244331359863
"643",2014-07-01,2014,7,19.0841960906982,118.725044250488
"644",2014-08-01,2014,8,15.4521713256836,78.9119415283203
"645",2014-09-01,2014,9,13.8216848373413,102.665023803711
"646",2014-10-01,2014,10,9.30592060089111,36.6823539733887
"647",2014-11-01,2014,11,6.04498958587646,23.0939235687256
"648",2014-12-01,2014,12,1.00782918930054,44.4860649108887
"649",2015-01-01,2015,1,0.443415880203247,59.9463539123535
"650",2015-02-01,2015,2,-0.312620252370834,12.5024671554565
"651",2015-03-01,2015,3,3.49534034729004,49.3184661865234
"652",2015-04-01,2015,4,7.53530645370483,18.4180603027344
"653",2015-05-01,2015,5,11.679178237915,56.2548637390137
"654",2015-06-01,2015,6,15.6663913726807,53.8985443115234
"655",2015-07-01,2015,7,19.9004669189453,43.4115600585938
"656",2015-08-01,2015,8,21.228063583374,88.5500640869141
"657",2015-09-01,2015,9,12.845627784729,29.1636123657227
"658",2015-10-01,2015,10,7.75935411453247,46.7395401000977
"659",2015-11-01,2015,11,5.03019046783447,88.7914276123047
"660",2015-12-01,2015,12,2.7717170715332,27.8523540496826
"661",2016-01-01,2016,1,-2.31475305557251,38.8547401428223
"662",2016-02-01,2016,2,2.87351036071777,73.9590072631836
"663",2016-03-01,2016,3,2.85522198677063,46.8185997009277
"664",2016-04-01,2016,4,7.20106840133667,51.9653968811035
"665",2016-05-01,2016,5,12.8481073379517,83.6926956176758
"666",2016-06-01,2016,6,16.7815608978271,68.317741394043
"667",2016-07-01,2016,7,18.3225345611572,83.1674194335938
"668",2016-08-01,2016,8,16.9598236083984,28.7922973632812
"669",2016-09-01,2016,9,14.9886445999146,21.3584365844727
"670",2016-10-01,2016,10,7.14255094528198,64.4255599975586
"671",2016-11-01,2016,11,2.23123908042908,41.3774337768555
"672",2016-12-01,2016,12,-1.36221385002136,32.1756896972656
"673",2017-01-01,2017,1,-6.57575368881226,35.3191528320312
"674",2017-02-01,2017,2,0.33852356672287,23.4555072784424
"675",2017-03-01,2017,3,5.44834518432617,36.7091445922852
"676",2017-04-01,2017,4,6.3006443977356,78.3682708740234
"677",2017-05-01,2017,5,13.3361186981201,66.6140365600586
"678",2017-06-01,2017,6,17.295654296875,74.9633178710938
"679",2017-07-01,2017,7,17.6583042144775,100.575798034668
"680",2017-08-01,2017,8,18.7476978302002,38.1726379394531
"681",2017-09-01,2017,9,11.4071264266968,82.7897186279297
"682",2017-10-01,2017,10,9.25520896911621,96.7518844604492
"683",2017-11-01,2017,11,3.42463493347168,44.146614074707
"684",2017-12-01,2017,12,0.549503147602081,29.2857341766357
"685",2018-01-01,2018,1,1.17327773571014,33.5723876953125
"686",2018-02-01,2018,2,-4.40600872039795,18.8979511260986
"687",2018-03-01,2018,3,0.443533658981323,20.4350757598877
"688",2018-04-01,2018,4,12.5251598358154,24.2166023254395
"689",2018-05-01,2018,5,16.0446739196777,60.2226181030273
"690",2018-06-01,2018,6,17.1625270843506,49.5963745117188
"691",2018-07-01,2018,7,19.5599308013916,24.968692779541
"692",2018-08-01,2018,8,20.8805255889893,29.0533638000488
"693",2018-09-01,2018,9,14.1863136291504,51.1754341125488
"694",2018-10-01,2018,10,9.55469512939453,38.3494567871094
"695",2018-11-01,2018,11,4.04696130752563,20.4127426147461
"696",2018-12-01,2018,12,0.213641509413719,67.7190704345703
"697",2019-01-01,2019,1,-2.72275114059448,75.1534957885742
"698",2019-02-01,2019,2,0.73269522190094,32.4008903503418
"699",2019-03-01,2019,3,5.34742975234985,48.848949432373
"700",2019-04-01,2019,4,9.16207885742188,21.9290103912354
"701",2019-05-01,2019,5,10.4956350326538,125.04711151123
"702",2019-06-01,2019,6,19.7670421600342,60.2151222229004
"703",2019-07-01,2019,7,18.0739727020264,44.7827072143555
"704",2019-08-01,2019,8,18.6053085327148,64.6495590209961
"705",2019-09-01,2019,9,12.8552370071411,71.1321182250977
"706",2019-10-01,2019,10,8.84135818481445,42.1965026855469
"707",2019-11-01,2019,11,5.86698961257935,40.3537521362305
"708",2019-12-01,2019,12,1.40400767326355,37.6920433044434
"709",2020-01-01,2020,1,-0.524049699306488,15.347243309021
"710",2020-02-01,2020,2,3.31690192222595,99.8179016113281
"711",2020-03-01,2020,3,3.66655492782593,35.5670776367188
"712",2020-04-01,2020,4,8.62611770629883,11.2276544570923
"713",2020-05-01,2020,5,10.2341136932373,60.0025825500488
"714",2020-06-01,2020,6,15.8972883224487,245.023468017578
"715",2020-07-01,2020,7,16.9812183380127,53.2517127990723
"716",2020-08-01,2020,8,18.1458072662354,120.642784118652
"717",2020-09-01,2020,9,13.317759513855,92.7527465820312
"718",2020-10-01,2020,10,8.87340641021729,132.529922485352
"719",2020-11-01,2020,11,3.58155846595764,29.6256313323975
"720",2020-12-01,2020,12,1.45246267318726,30.5423908233643
